prtrv,2332,----,---,07,.u.B...u....Bub..R............uR.R..
prtrv,2332,----,---,07,R..B...u.....ruu......RRuB..........
prtrv,2332,----,---,07,.u.B.R.Rr..B..........b.ub.....R....
prtrv,2332,----,---,07,u........Rb....uBR.......B......Rbr.
prtrv,2332,----,---,07,.....u......B..R...uRb...u...BR...u.
prtrv,2332,----,---,07,....u..B.....RRu.r...B..uu.....R....
prtrv,2332,----,---,07,R.B..R.....u..Ruu..B..u...r.........
prtrv,2332,----,---,07,...Bu......R...BR...u...R......u..ur
prtrv,2332,----,---,07,......R....u.BuB...uu..R......r..R..
prtrv,2332,----,---,07,...B..u..bR...u..u....R..R.B.......r
prtrv,2332,----,---,07,..r...u.....B.b..B..R....R.bRu......
prtrv,2332,----,---,09,...R........B.uu.B..R..b.r..R.....u.
prtrv,2332,----,---,09,..uR...bB...B...ur.u..R.......R.....
prtrv,2332,----,---,09,uuR..........ub.B.uR..R........B....
prtrv,2332,----,---,09,R..u.u.B..b.....B...u.......RR....r.
prtrv,2332,----,---,11,...u...u..Bb..R.uRB.....r...R.......
prtrv,2332,----,---,11,.rR.BR..u.........b...........uBb.R.
prtrv,2332,----,---,11,.ru....R.B....u...R..u.B.........uR.
prtrv,2332,----,---,11,....Rr.B..B........u...u.....R...uRu
prtrv,2332,----,---,13,....u..B...rbR....R.........bR...B.u
prtrv,2332,----,---,13,..R...r..Bb.uu.R.b....B........R....
prtrv,2332,----,---,15,..u....RR..r.....bbB.....B.u......R.
prtrv,2332,----,---,15,...bu...B.....R......u..BR..r..u...R
prtrv,2332,----,---,15,.u.b...R....R.B.u....b...R.r......B.
prtrv,2332,----,---,17,.........B..bBR..u......R.u.r....Rb.
prtrv,2333,----,---,07,..B..u..B.....u.uRR......ru...Ru....
prtrv,2333,----,---,07,...B..u......u.b..B..R..R.bR...u.u..
prtrv,2333,----,---,07,.u.uR..B.......buR........u..B..R.u.
prtrv,2333,----,---,07,....u..b.BB.....u...bR.u..R..u....R.
prtrv,2333,----,---,07,.r....RBu....Br...bR..u.u......R....
prtrv,2333,----,---,07,.R........B...u.u..........BbR.Ruub.
prtrv,2333,----,---,07,.R..........Bu.rbR.b.rR......u....B.
prtrv,2333,----,---,07,R.....ub.Br..u.u.....B.....b.R.R....
prtrv,2333,----,---,07,...........uBR.Br....u...R...R..ruu.
prtrv,2333,----,---,09,....ru..Bu..R.b.r.....RR.........b.B
prtrv,2333,----,---,09,.......B...b....r..urB.......R.R.bRu
prtrv,2333,----,---,11,.B...u..B...b......Rb....R...R..ur.u
prtrv,2333,----,---,11,.uB....r.....u.RR.......b.u..B.R..u.
prtrv,2333,----,---,11,..b........uBB..rRR.u....r........Ru
prtrv,2333,----,---,11,....R.u..B..uruBu..Rb....R..........
prtrv,2333,----,---,13,...u..R...r.B...u...r.....uB..RuR...
prtrv,3112,wall,cap,07,............R.....u..B.......rBuB...
prtrv,3112,wall,---,07,.....R...uBu.......r.........B.....B
prtrv,3112,wall,---,07,..B...r.......B......u..B........uR.
prtrv,3112,----,---,07,.......u..R..B.B.......r.B.u........
prtrv,3112,----,---,07,...R..........u..B....B....r...uB...
prtrv,3112,----,---,07,.u.B......u.r...R.......B.........B.
prtrv,3112,----,---,07,..u..u..B....B...rR....B............
prtrv,3112,----,---,07,.........u...B..u....R....B..r.....B
prtrv,3112,----,---,07,.......u.....u...r.....B...B...B...R
prtrv,3112,----,---,07,.......u..u..Br...R....B...B........
prtrv,3112,----,---,07,r...............BuBu...R......B.....
prtrv,3112,----,---,07,............B..r.....u.BR...B.....u.
prtrv,3112,----,---,07,...B..r......R.u..B...........uB....
prtrv,3112,----,---,07,..B.......B.u......r....uRB.........
prtrv,3112,----,---,07,.R..u...B.....u..B.........r.......B
prtrv,3112,----,---,07,....u.....R..B...B..B....ru.........
prtrv,3112,----,---,07,......R.......u......B.B.u....rB....
prtrv,3112,----,---,07,.u.u..B...B..R.........r.........B..
prtrv,3112,----,---,07,R..B.........u..Bu.....B........r...
prtrv,3112,----,---,07,..u.u..BRB.........B..r.............
prtrv,3112,----,---,07,.r....u.......R....uB..BB...........
prtrv,3112,----,---,07,.........Bu.....R.......B..B..r.u...
prtrv,3112,----,---,07,...........R.B......Buu........B...r
prtrv,3112,----,---,07,......u.B...R..u.....B.B.r..........
prtrv,3112,----,---,07,u......B..B.r......R....B.....u.....
prtrv,3112,----,---,07,..B.R......r............u..u..B..B..
prtrv,3112,----,---,07,.r.....u.B........B.u.....R.......B.
prtrv,3112,----,---,07,...R......ru.B..B..u...........B....
prtrv,3112,----,---,07,.....R....B..Bu...r.B.....u.........
prtrv,3112,----,---,07,........B.......u..uB.RB..........r.
prtrv,3112,----,---,07,.....R......B......u...r......Bu.B..
prtrv,3112,----,---,07,...B.......u.B..u...........B..r.R..
prtrv,3112,----,---,07,..R.......u.....B..B.....B.u.......r
prtrv,3112,----,---,07,..B.R..........B....r............uBu
prtrv,3112,----,---,07,u..u...B.B..............R....Br.....
prtrv,3112,----,---,07,........uB....u.......B...rR..B.....
prtrv,3112,----,---,07,.u...uR...B....B.B..............r...
prtrv,3112,----,---,07,......r..........B.....RuB......u..B
prtrv,3112,----,---,07,R.............uuB.....B......r..B...
prtrv,3112,----,---,07,r...........B..uB.R........u.B......
prtrv,3112,----,---,07,.....R...B..u.ur..B.........B.......
prtrv,3112,----,---,07,...........u......B.R...Bu....r..B..
prtrv,3112,----,---,07,rR.....BBB.........u..u.............
prtrv,3112,----,---,07,...B...u.B...................r.uB.R.
prtrv,3112,----,---,07,..........u..B.....ruB......B..R....
prtrv,3112,----,---,07,......R........uB.....u...B...B..r..
prtrv,3112,----,---,07,..B...u.....u.....B...B......r...R..
prtrv,3112,----,---,07,.R.......B.........ruu.......B.....B
prtrv,3112,----,---,07,.........u......r.Bu.......B....B..R
prtrv,3112,----,---,07,............BR..............ru...uBB
prtrv,3112,----,---,07,..................B.u.uBR.B...r.....
prtrv,3112,wall,cap,09,..........Ru...B.....B.ruB..........
prtrv,3112,wall,cap,09,.uR......r....u.....B...B.....B.....
prtrv,3112,wall,cap,09,..........r.....u.B.R.B..u.......B..
prtrv,3112,wall,cap,09,......r...u...B.R..B..Bu............
prtrv,3112,wall,cap,09,...........u..B.BR..r..u.......B....
prtrv,3112,wall,cap,09,.......uRu......B......rB.......B...
prtrv,3112,wall,---,09,.......u....B.........B....r..Ru..B.
prtrv,3112,wall,---,09,Ru.......r......B.B.........u......B
prtrv,3112,----,---,09,................u.u...B..R.B....Br..
prtrv,3112,----,---,09,.......uB...B.........Br....u...R...
prtrv,3112,----,---,09,...............Bu...u...R..B.....Br.
prtrv,3112,----,---,09,.............B......ru......uRB..B..
prtrv,3112,----,---,09,.........B....R.....u...r......B.u.B
prtrv,3112,----,---,09,.......R....B.....B.ur.......B.u....
prtrv,3112,----,---,09,R..............Bu..u....B....B....r.
prtrv,3112,----,---,09,...B...r......B..u....BuR...........
prtrv,3112,----,---,09,.....u.RuB.r.......B.......B........
prtrv,3112,----,---,09,.u....B............R..ur....BB......
prtrv,3112,----,---,09,........B....r.uBR..........uB......
prtrv,3112,----,---,09,.r...uB.....B.Bu..................R.
prtrv,3112,----,---,09,u..u......B...........BB.R.r........
prtrv,3112,----,---,09,...BR........r.........u.....B...uB.
prtrv,3112,----,---,09,.....u.u..BR...B..r................B
prtrv,3112,----,---,09,.............ur.B.....B........uRB..
prtrv,3112,----,---,09,........R...........uu.......Br..B.B
prtrv,3112,----,---,09,.........B..Bu.R....r..........uB...
prtrv,3112,----,---,09,............u.rBB..R........u......B
prtrv,3112,----,---,09,.....r..B..........R.u.......B....uB
prtrv,3112,----,---,09,...............uu..B..B...r...R..B..
prtrv,3112,----,---,09,.....u.R..u......B.B.............rB.
prtrv,3112,----,---,09,.....u....B............B.....rRBu...
prtrv,3112,wall,cap,11,.....r...B.....B.........B.u....Ru..
prtrv,3112,wall,cap,11,.u......B.B......r.u.....R....B.....
prtrv,3112,wall,---,11,....................B...BB.....u.urR
prtrv,3112,wall,---,11,...R...u...rB.......Bu............B.
prtrv,3112,wall,---,11,...BR...u...........B.r.....B.....u.
prtrv,3112,----,---,11,.......B...ru..B...B.........u...R..
prtrv,3112,----,---,11,.....r..u....BR.........BB....u.....
prtrv,3112,----,---,11,...........u....B..B.r..B.....u..R..
prtrv,3112,----,---,11,...r............B.u.....B.u..B.R....
prtrv,3112,----,---,11,...r....u.u..RB..B........B.........
prtrv,3112,----,---,11,.......u.B..Br.........B...R......u.
prtrv,3112,----,---,11,......u..............B...rR.Bu.B....
prtrv,3112,----,---,11,....u.R...........u.BB..B.r.........
prtrv,3112,----,---,11,........u.R..B..r.B.....B......u....
prtrv,3112,----,---,11,......r..R...u.B.........BuB........
prtrv,3112,wall,cap,13,u......BB.r.u..R..............B.....
prtrv,3112,wall,cap,13,.r.........u...R..........B..B....uB
prtrv,3112,wall,---,13,.u.....u.r......B....BR............B
prtrv,3112,wall,---,13,.......r.Ru........u..B......B.B....
prtrv,3112,wall,---,13,...Rr......u..B......B..........Bu..
prtrv,3112,wall,---,13,...u.R.u.....r.B......B......B......
prtrv,3112,----,---,13,............R.B....Br.....uu.B......
prtrv,3112,----,---,13,..............uBB...r....u...B...R..
prtrv,3112,----,---,13,..u...........B..ruR....B....B......
prtrv,3112,----,---,13,....u................BuB.R.B....r...
prtrv,3112,----,---,13,.....u.....r..BB.....R..Bu..........
prtrv,3112,----,---,13,.u....r.......uB..R.B.B.............
prtrv,3112,----,---,13,.........u..........B.RB.ur...B.....
prtrv,3112,----,---,13,..r....B.B...u...uR..........B......
prtrv,3112,----,---,13,.......u...RuB..........r...B....B..
prtrv,3112,wall,cap,15,.......R..u..r...B...u...B.........B
prtrv,3112,wall,cap,15,r.R.......u.........B.....u..B.B....
prtrv,3112,wall,cap,15,r...........B.Ru............Bu..B...
prtrv,3112,wall,---,15,.....u.......r...R...B.......B..uB..
prtrv,3112,wall,---,15,........uR.....B.....r.u.......B.B..
prtrv,3112,wall,---,15,......R.........ur.u..B.B........B..
prtrv,3112,----,---,15,..........u........B..B......B.R..ru
prtrv,3112,----,---,15,.u........u..B.B.Br...............R.
prtrv,3112,----,---,15,..............u....r..R....B.B..uB..
prtrv,3112,----,---,15,...u..............B.....BR.r..u....B
prtrv,3112,----,---,15,....ur.............R.uB.B.......B...
prtrv,3112,wall,cap,17,..R.......r............uuB.B.....B..
prtrv,3112,wall,cap,17,.u.......u.........B..R..r.B.......B
prtrv,3112,wall,cap,17,..r......u..B....u..R.B...B.........
prtrv,3112,wall,---,17,.u..........R.Br........B.......Bu..
prtrv,3112,wall,---,17,...u......r.R..B...B..u..........B..
prtrv,3112,wall,---,17,....R........r.u........B...B.Bu....
prtrv,3112,----,---,17,..........u........B..rR..u.B...B...
prtrv,3112,----,---,17,u...u.........B.B.RB.....r..........
prtrv,3112,----,---,17,....u.u.B..........B.....r...B.....R
prtrv,3112,----,---,17,...u..u.......B...B.R....B..r.......
prtrv,3113,wall,cap,07,.r......B....R..........u.....BuB..r
prtrv,3113,wall,---,07,....r....B..B..........u..u.Ru.....B
prtrv,3113,wall,---,07,...B...........B.u...u...B.r......uR
prtrv,3113,----,---,07,rr.B..........B.........B.Ru...u....
prtrv,3113,----,---,07,...B..uu....B....r....BR..r.........
prtrv,3113,----,---,07,.......u....u...B....u.R.B...r.B....
prtrv,3113,----,---,07,..R.r....u...B.u.....Br.B...........
prtrv,3113,----,---,07,.R......B..r..uu....B....Br.........
prtrv,3113,----,---,07,..r.....B.u.....B....u.....u.B.R....
prtrv,3113,----,---,07,...........Ru.urB.B........u..B.....
prtrv,3113,----,---,07,u........B...u..Br.B........R......r
prtrv,3113,----,---,07,.B....ur.......uB...Br......R.......
prtrv,3113,----,---,07,.............Bu.u....R...B...rr.B...
prtrv,3113,----,---,07,u..u..u.BBB......R........r.........
prtrv,3113,----,---,07,r.........R.uu.rB........B......B...
prtrv,3113,----,---,07,........B...R..uu...BB.....u..r.....
prtrv,3113,----,---,07,...........R.u...B.ru.......r...B.B.
prtrv,3113,----,---,07,.r.....u.....R.r..B....B..u......B..
prtrv,3113,----,---,07,..Bu......B.......B.....u..u.R...r..
prtrv,3113,----,---,07,u..Bu......r.....B..rR...B..........
prtrv,3113,----,---,07,...B......u..B.....R........B.r.ur..
prtrv,3113,----,---,07,uu.B.....Br.uB...R..................
prtrv,3113,----,---,07,............RBr......BBu...u.......r
prtrv,3113,----,---,07,RBu...........r......u.B....r..B....
prtrv,3113,----,---,07,u..u....B.RB............B.....u....r
prtrv,3113,----,---,07,..u...u.....B......B...Br.u.....R...
prtrv,3113,----,---,07,.R..u..uB.r..............r....B.B...
prtrv,3113,----,---,07,.u....r.....B...B...r.....u.RB......
prtrv,3113,----,---,07,..B.u.............R.r..rB.....u...B.
prtrv,3113,----,---,07,..u....BBr.u...............r..BR....
prtrv,3113,----,---,07,urB.......B...u........BR......u....
prtrv,3113,wall,cap,09,u....r.R...........uB...B..r...B....
prtrv,3113,wall,cap,09,u......B.R.....B......r..u.r...B....
prtrv,3113,wall,---,09,...B......r.....B..B..u.Ru......r...
prtrv,3113,wall,---,09,...........Rr.Bu.B.............rBu..
prtrv,3113,wall,---,09,...u....u.B....R....u....B..B..r....
prtrv,3113,wall,---,09,...B...r.....B...r...u..RuB.........
prtrv,3113,wall,---,09,.r.......B..r........u...B.Ru.B.....
prtrv,3113,----,---,09,.....u...RBr.B........r.....Bu......
prtrv,3113,----,---,09,..u....uR...B.B.u..............rB...
prtrv,3113,----,---,09,.....u.......B.r.r........R.....uB.B
prtrv,3113,----,---,09,........rB...r.......B...uBu.R......
prtrv,3113,----,---,09,..............ruR.ur...B.B.......B..
prtrv,3113,----,---,09,.....u..B.......B...urB..u.....R....
prtrv,3113,----,---,09,.u....B......u.....B......u...R.B.r.
prtrv,3113,----,---,09,.u.BR....u............uB.......B.r..
prtrv,3113,----,---,09,........r...R.Bu.u..B.........B....r
prtrv,3113,----,---,09,..u....B...u.B............R..Br..r..
prtrv,3113,----,---,09,..u..RuB......B....r..B.........r...
prtrv,3113,----,---,09,..B....uB.u.......u............B..rR
prtrv,3113,----,---,09,u.....u........BB.rB.......R.....u..
prtrv,3113,----,---,09,.....u.......B..u...B.......ur.R...B
prtrv,3113,----,---,09,.u..B.....Br...u....R..B..........u.
prtrv,3113,wall,cap,11,......u.......uBrrR..BB.............
prtrv,3113,wall,cap,11,...B.R...r..r....u..B............Bu.
prtrv,3113,wall,cap,11,.r...u.r......R..u...B.B.....B......
prtrv,3113,wall,---,11,r.B..rR.....u.u....B..........B.....
prtrv,3113,wall,---,11,..u.........B...r..u..B.B.........uR
prtrv,3113,wall,---,11,.R.uur..u....B...........B....B.....
prtrv,3113,wall,---,11,u.................u.....RuBBrB......
prtrv,3113,wall,---,11,R..u...u....B.B........r..u....B....
prtrv,3113,wall,---,11,..B.ur.u.R....B...B.....r...........
prtrv,3113,----,---,11,........r....BRu.......B.u..r...B...
prtrv,3113,----,---,11,.....r...B.R.....B..u......u..r...B.
prtrv,3113,----,---,11,R.......r...B.u....r....B....B.u....
prtrv,3113,----,---,11,........rB.....u..u........B.B..R.r.
prtrv,3113,----,---,11,......B.B...r.B......u....r.......Ru
prtrv,3113,----,---,11,...............B.rrB.u..uR........B.
prtrv,3113,----,---,11,....B......u...uB..R...B...ru.......
prtrv,3113,wall,cap,13,.....r.r....u.B...RB.....u.....B....
prtrv,3113,wall,---,13,..u....Br...R.B...u.....B.......r...
prtrv,3113,----,---,13,r.......u...uBB....u...........B.R..
prtrv,3113,wall,cap,15,.....u.u..u.rBB..B...R..............
prtrv,3113,wall,cap,15,.r..r.R..B....u.........B.....u..B..
prtrv,3113,wall,cap,15,.rR....u...........B..u....uB......B
prtrv,3113,wall,cap,15,..u......R...B.u....B....B.....u...r
prtrv,3113,wall,cap,15,..r....B.B.ur...u...........RB......
prtrv,3113,wall,cap,15,R....u.B.r...rB..u.....B............
prtrv,3113,wall,---,15,..B....u.u........rR.....B.u.......B
prtrv,3113,wall,---,15,.r...uR....u......B..B.rB...........
prtrv,3113,wall,---,15,.u.........r......Ru....B...B....B.r
prtrv,3113,wall,---,15,..R.....u..rr.B...B.B...u...........
prtrv,3113,wall,---,15,R...ruu...r...B..B...............B..
prtrv,3113,----,---,15,....u.......r..BB...u...Bu.........R
prtrv,3113,----,---,15,........B......B.ur..ru..........BR.
prtrv,3113,----,---,15,.....Ru.Bu....rB................B..r
prtrv,3113,wall,cap,17,...r.r.......R..BB..uu...B..........
prtrv,3113,wall,---,17,.......r...uB...u....u...B.R....B...
prtrv,3113,wall,---,17,.r..R...u....B...r....B......u.....B
prtrv,3113,----,---,17,..........u..R.....uu..rBB.....B....
prtrv,3121,wall,---,07,........B..........uBu...b....R....B
prtrv,3121,wall,---,07,..B...u.B.......B..b.............u.R
prtrv,3121,----,---,07,...Bu...B.......u...b.....B.R.......
prtrv,3121,----,---,07,.........BBb.B.......u.....uR.......
prtrv,3121,----,---,07,.u....b......u..B................BRB
prtrv,3121,----,---,07,.......u.B...b.R.....u.....B..B.....
prtrv,3121,----,---,07,..B....R....u.B....bu.............B.
prtrv,3121,----,---,07,..R..u...B......buB..B..............
prtrv,3121,----,---,07,.u......bB..uB..R...............B...
prtrv,3121,----,---,07,...B.R.....b.B........u....u......B.
prtrv,3121,----,---,07,....u........B.....uB.....bB...R....
prtrv,3121,----,---,07,...B.....uu...........b.......BRB...
prtrv,3121,wall,---,09,...........u...B....B.b.B.........uR
prtrv,3121,wall,---,09,........BB......b.......Ru...B..u...
prtrv,3121,wall,---,09,........B.......B.b.uB...u.....R....
prtrv,3121,wall,---,09,..u...R.....uBb.B...B...............
prtrv,3121,----,---,09,.R.B.u...........B..bu....B.........
prtrv,3121,----,---,09,..b..........Bu.B.B.u.R.............
prtrv,3121,wall,---,13,...................B.buu.B...R.....B
prtrv,3121,wall,---,15,...........u.......B.buB...RB.......
prtrv,3122,wall,---,07,...B..u......r.....B.........RB..u.u
prtrv,3122,----,---,07,....u....b..uB...u......R..B.......B
prtrv,3122,----,---,07,.....u...uB..R.u..BB..........r.....
prtrv,3122,----,---,07,........B...r.B....u..bB...u.R......
prtrv,3122,----,---,07,...u....RB.....B...u..u....b.......B
prtrv,3122,----,---,07,.u.BbRu.BB...r......................
prtrv,3122,----,---,07,...BB......u....R..b..u.....B.....r.
prtrv,3122,----,---,07,.....R..B.....BB....u......u...ru...
prtrv,3122,----,---,07,..........Bu.u........B.u......BrR..
prtrv,3122,----,---,07,..............u...b..B.BrRBu........
prtrv,3122,----,---,07,.....u..Bb.u..uR......B...B.........
prtrv,3122,----,---,07,.R.....B.r....u.......u.......uB..B.
prtrv,3122,----,---,07,........B......u.B...u..B......bu..R
prtrv,3122,----,---,07,..B..R..Bu.r.........u.......b.....B
prtrv,3122,----,---,07,...B.........u.u...b........RB.B..u.
prtrv,3122,----,---,07,..B.u...........r...BB.....u.R.....b
prtrv,3122,----,---,07,u.Bu.....R........Bub.........B.....
prtrv,3122,----,---,07,..........B.....uBu.u.......BR....b.
prtrv,3122,----,---,07,.............B..u..uB....R.ur.B.....
prtrv,3122,----,---,07,.....u.B....uR...........Bb......B.r
prtrv,3122,----,---,07,..........R....uB..Bu......b...r...B
prtrv,3122,----,---,07,..BuB.....................u.u.bRB...
prtrv,3122,----,---,09,.........r.R.Bb.....u....u..B.B.....
prtrv,3122,----,---,09,..Bu...r..B......uR..B....u.........
prtrv,3122,----,---,09,....r..b.....B.....u.B.R.........u.B
prtrv,3122,----,---,09,.....R.....uB......u..r.u...B...B...
prtrv,3122,----,---,09,.....u....b..uR....B........Br.B....
prtrv,3122,----,---,09,..B...........Bu.......ruB.R...u....
prtrv,3122,----,---,09,...B....R.......Br.u...u..b.B.......
prtrv,3122,wall,cap,11,....Rb...Bu.....u...B...r...B.......
prtrv,3122,----,---,11,...b...B.u..uR..........B...rB......
prtrv,3122,----,---,11,R.......B..u.u......b..........B..Br
prtrv,3122,----,---,11,..........B..uB.ru.B.......u.R......
prtrv,3122,----,---,11,...B.u...B...u...B......uR.......r..
prtrv,3122,----,---,11,......u..........B.....RBB.....br.u.
prtrv,3122,----,---,11,u..B.u.r.B....R.Bu..................
prtrv,3122,----,---,11,.......u....B......u.uB...R.r.....B.
prtrv,3122,----,---,11,.....u....B....u..u....B...r.B.R....
prtrv,3122,wall,---,13,.R..u...rb....Bu..............B....B
prtrv,3122,wall,---,13,..u....B.....rB....Bb.....u.....R...
prtrv,3122,wall,---,13,................u..b...B.B.rB...Ru..
prtrv,3122,----,---,13,.r.......B.R........bu.BuB..........
prtrv,3122,----,---,13,..u.....B...u..B.u.r...B...........R
prtrv,3122,----,---,13,.R......u.B......u....B......u..r..B
prtrv,3122,wall,---,15,u........B.......rB...u....uR...B...
prtrv,3122,----,---,15,..BB...u...u.........r...B......u..R
prtrv,3122,----,---,15,.........B...u..u....R.BB..u..r.....
prtrv,3122,----,---,15,.....r.uB.....B.u.......B..R..u.....
prtrv,3122,----,---,15,u.B........u......B..u..B........rR.
prtrv,3122,wall,---,17,.......R..u......u.B..bB.r...B......
prtrv,3122,----,---,17,........Bu..u...BRB.....b...r.......
prtrv,3122,----,---,17,.....b.u.........BuBR..B.r..........
prtrv,3122,----,---,17,uB..........B.u.R..........r......Bu
prtrv,3123,wall,---,07,..B........r.....u..r...Ru....u...BB
prtrv,3123,----,---,07,..........Br..u..uBu..uB.R..........
prtrv,3123,----,---,07,..R.u..u.r..BBB.r.....u.............
prtrv,3123,----,---,07,R.B.....r...ub....B..B......u......r
prtrv,3123,----,---,07,...R.......uBru.....r........B.B..b.
prtrv,3123,----,---,07,......u.....B.B..u.....bR..B...uu...
prtrv,3123,----,---,07,...Rb..uB.......u....u.rB..........B
prtrv,3123,----,---,07,....R..r...u.B..r..u.u..........B.B.
prtrv,3123,----,---,07,.........b.uB..B....ruB..........Ru.
prtrv,3123,----,---,07,....u....RBu.....B....r.....b....r.B
prtrv,3123,----,---,07,...B......uR.uB............ru...B..r
prtrv,3123,----,---,07,.....u..Bu.......r.b...B...u..B.R...
prtrv,3123,----,---,07,..BBuu.B.....b....u..........u....R.
prtrv,3123,----,---,07,.......BRu.......B.....uB.u....ur...
prtrv,3123,----,---,07,......R.r.B............uBbr.B..u....
prtrv,3123,----,---,09,u......u.u...u.B.R..B...B.........r.
prtrv,3123,----,---,09,u.B....r...........Bu........BRr...u
prtrv,3123,----,---,09,....uuR.BB..........u...u.b....B....
prtrv,3123,----,---,09,...BR..r.........u.u.Br...u.....B...
prtrv,3123,----,---,09,........B.ru.......Br.R...u...B.u...
prtrv,3123,----,---,09,u.b.......R.....B..ru..B.....r...B..
prtrv,3123,wall,---,11,...B...u.........uub...BR.....u..B..
prtrv,3123,----,---,11,.......u.R..B...u.B..u.....r..Br....
prtrv,3123,----,---,11,.........B.u.B...u.....B..uRb....r..
prtrv,3123,----,---,11,.....r.B......u........u.r.B.b.R...B
prtrv,3123,----,---,11,...B.....B.u....r.R.u..r.....B.u....
prtrv,3123,----,---,11,..B..ru...Bu.....R.b.........Br.....
prtrv,3123,----,---,11,..Bu..R...r.B...............Bur...u.
prtrv,3123,wall,---,13,.u..uu....r.B...BrR.............B...
prtrv,3123,----,---,13,..R...r....b....BB...u..Bu....u.....
prtrv,3123,wall,---,15,....u..r.BR.u......Bu.r.B...........
prtrv,3123,wall,---,15,..u..........B....u....BruuB...R....
prtrv,3123,----,---,15,............u.BBb...uR..B.u.r.......
prtrv,3123,wall,cap,17,...u..rR.B......B.....b.........ruB.
prtrv,3123,wall,---,17,u......B...uR..r..r...u.........B..B
prtrv,3123,wall,---,17,.u...uR.b....rB..B...............rB.
prtrv,3123,----,---,17,.b.....r.B...uB...B........Ru.r.....
prtrv,3131,wall,---,07,..B....u......b....Bu.........BRb...
prtrv,3131,wall,---,07,............bb..B....u.......B..Bu.R
prtrv,3131,----,---,07,.......R.....BbB.....uu...b...B.....
prtrv,3131,----,---,07,....u.....R..B.ub...Bb...B..........
prtrv,3131,----,---,07,...B......uu....bB...b.....B.......R
prtrv,3131,----,---,07,u.B...........b.....uu.....BB..R....
prtrv,3131,wall,---,09,......b......u.......u...B..uB...B.R
prtrv,3131,wall,---,09,............b..u..u..BBB..b....R....
prtrv,3131,wall,---,11,....u..R..Bb...u....b..BB...........
prtrv,3132,wall,---,07,R...u..B....r..uu..u.......B....B...
prtrv,3132,wall,---,07,.......b...r.B......B........u.B.buR
prtrv,3132,wall,---,07,..B....B.........u.......B.u.R..rb.u
prtrv,3132,wall,---,07,...........uB.........u..rB..B.Ru..u
prtrv,3132,----,---,07,.r........Buu.u.............Ru.B..B.
prtrv,3132,----,---,07,....b..B...u........u...R....b.B.uB.
prtrv,3132,----,---,07,.bBB....b.........Ru.....B.u...u....
prtrv,3132,----,---,07,...r...ubB...B......uu.........BR...
prtrv,3132,----,---,07,..Bb.R.Bu...u.b......u.......B......
prtrv,3132,----,---,07,......u.bB...R...ur.uB.B............
prtrv,3132,----,---,07,..u.....BbB..R..........b..u...Bu...
prtrv,3132,----,---,07,.u...u....B......B....u...RBu.r.....
prtrv,3132,----,---,07,...BR.....u...u.uu.B........r...B...
prtrv,3132,----,---,09,...b.....BBu.....r..ub...R.......B..
prtrv,3132,----,---,09,....Ru...B...uu..BB..............u.r
prtrv,3132,----,---,09,..u....B..B...R...uu.....r....Bu....
prtrv,3132,----,---,09,...u......B....bB..u.Bb...R...r.....
prtrv,3132,----,---,09,..B.u...BBR.u.......u.....ru........
prtrv,3132,----,---,11,...B.......b.....B.u..r..B..R..u.b..
prtrv,3132,----,---,11,........uB.....Bb...u....R.u.B....r.
prtrv,3132,----,---,11,................BB..u.u.u...ur..BR..
prtrv,3132,----,---,11,..........u....b.u..u.RBB..b.......B
prtrv,3132,----,---,11,.b.u.....B......B.u......R...u.r..B.
prtrv,3132,----,---,11,u.B......B....u........b..ub....BR..
prtrv,3132,----,---,15,b......Ru....u.B......B......Br..u..
prtrv,3133,----,---,07,.b.u......R..u.B.BB.u.....u.u.......
prtrv,3133,----,---,07,u.....b.BBb..u.....B.........R.ru...
prtrv,3133,----,---,07,...R........rB..u...bu...Bu....B.r..
prtrv,3133,----,---,07,....R.u.....u.B..B.ub.....u......Bu.
prtrv,3133,----,---,07,..Bu...B....b.....br......R.u.B.u...
prtrv,3133,----,---,07,.ru....B.......u......uB...u..RB...r
prtrv,3133,----,---,07,.B.u..u...Rbu...uB............B.u...
prtrv,3133,----,---,07,........B..b...u.r..Bb...R..u...B..r
prtrv,3133,----,---,07,u.BruR.B..u.....r..........Bu.......
prtrv,3133,----,---,07,.b.....u.....u...B...BuR..u...uB....
prtrv,3133,wall,---,09,....br.Rrb..B....u.........BBu......
prtrv,3133,----,---,09,....u......bB.uB..B....r.....r.u..R.
prtrv,3133,----,---,09,.b.B.RuB........b..u...B...r....r...
prtrv,3133,----,---,09,....B..u...rR..b.Bb.r..........uB...
prtrv,3133,----,---,09,.u..........u.ur......rB.....R...BuB
prtrv,3133,----,---,11,..B.uu..R...r...b..........r..BBu...
prtrv,3133,----,---,11,....u..B.b.....rB...r..B..R......uu.
prtrv,3133,----,---,11,.BB...u......Rb...b.u...Bu.......r..
prtrv,3133,wall,---,13,b.u.....bR......B..B....u..r..r....B
prtrv,3133,----,---,13,......r.Rb......Bu.u.....Bb...r.B...
prtrv,3133,wall,---,15,..uuR...ru...........r.Bu..B....B...
prtrv,3133,----,---,15,...b....R....r.u..BB..b...u.r......B
prtrv,3212,wall,cap,07,....r...........R......uB..R.B...Bu.
prtrv,3212,wall,cap,07,....R....Ru.....BB...r.....Bu.......
prtrv,3212,wall,cap,07,Ru..r...uB..R..........B........B...
prtrv,3212,wall,cap,07,.uR......R...B....Bu.......r..B.....
